storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,12.2,12.4,Ted,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,12.4,12.8,Cruz,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,12.8,13.0,and,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,13.0,13.4,Scott,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,13.4,13.8,Walker,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,13.8,14.2,back,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,14.2,14.3,a,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,14.3,15.2,constitutional,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,15.2,15.8,amendment,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,15.8,15.8,to,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,15.8,16.1,make,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,16.1,16.7,same-sex,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,16.7,17.1,marriage,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,17.1,17.2,a,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,17.2,17.6,state,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,17.6,18.2,"issue,",1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,18.3,18.5,but,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,18.5,18.8,many,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,18.8,19.4,Republican,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,19.4,20.0,candidates,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,20.0,20.8,don't,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,20.9,21.0,this,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,21.0,21.1,is,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,21.1,21.2,not,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,21.2,21.4,going,1
3jW0DxqyU2A,0,"GOP divided the Supreme Court's decision to legalize same-sex marriage splitting the party. Let's be clear. The court has injected itself into politics Chief Court critics Ted Cruz and Scott Walker back a constitutional amendment to make same-sex marriage a state issue, but many Republican candidates don't this is not going to happen. I mean, I'm focused on solving problems. I'm running for president to fix a few really big complex things. I'm not running to make a point instead. They're making an argument to protect religious freedom accept the Court's ruling fight for the religious Liberties of every American some in the GOP like Mike Huckabee are taking a harder line calling for businesses and religious institutions.",0.8854493498802185,21.4,21.4,to,1
