storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,13.7,14.1,Sahel,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,14.1,14.7,region,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,15.1,15.1,a,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,15.1,15.6,swelling,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,15.6,16.3,population,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,16.3,16.5,has,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,16.5,16.8,led,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,16.8,16.9,to,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,16.9,17.0,a,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,17.0,17.5,huge,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,17.5,17.9,increase,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,17.9,18.1,in,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,18.1,19.1,deforestation,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,19.8,20.2,roofs,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,20.2,20.3,are,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,20.3,20.5,made,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,20.5,20.6,of,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,20.6,21.2,imported,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,21.2,22.0,corrugated,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,22.0,22.3,iron,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,22.3,22.5,and,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,22.5,23.1,wood,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,23.2,23.4,that's,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,23.4,24.1,expensive,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,24.1,24.3,and,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,24.3,24.7,doesn't,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,24.7,25.1,provide,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,25.1,25.9,insulation,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,28.6,29.0,French,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,29.0,29.4,Mason,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,29.4,29.7,Toma,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,29.7,30.4,Kanye,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,30.4,30.7,and,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,30.7,31.0,Sarah,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,31.0,31.2,who,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,31.2,31.5,knew,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,31.5,31.6,a,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,31.6,32.1,farmer,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,32.1,32.3,from,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,32.3,32.7,Burkina,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,32.7,33.3,Faso,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,33.5,34.3,rediscovered,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,34.3,34.6,an,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,34.6,35.1,ancient,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,35.1,35.6,construction,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,35.6,36.4,technique.,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,36.6,36.7,The,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,36.7,37.3,Nubian,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,37.3,38.1,Vault,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,43.1,43.6,forests,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,43.6,43.7,are,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,43.7,44.4,protected,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,44.4,44.7,as,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,44.7,45.2,Builders,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,45.2,45.5,only,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,45.5,45.8,use,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,45.8,46.1,bricks,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,46.1,46.3,and,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,46.3,46.8,mortar,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,46.9,47.3,locally,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,47.3,47.6,made,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,47.6,47.9,from,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,47.9,48.3,earth,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,48.3,48.5,and,2
5FVV7Apeses,0," Yes, they can especially here in Africa's Sahel region a swelling population has led to a huge increase in deforestation roofs are made of imported corrugated iron and wood that's expensive and doesn't provide insulation French Mason Toma Kanye and Sarah who knew a farmer from Burkina Faso rediscovered an ancient construction technique. The Nubian Vault forests are protected as Builders only use bricks and mortar locally made from earth and water.",0.8412307500839233,48.5,49.0,water.,2
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,50.8,51.0,It's,3
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,51.0,51.1,a,3
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,51.1,51.5,cost,3
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,51.5,52.0,effective,3
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,52.0,52.8,sustainable,3
5FVV7Apeses,0, It's a cost effective sustainable way of building and it creates a market for local masons.,0.8853156566619873,52.8,52.9,way,3
