storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,11.7,11.9,a,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,11.9,12.7,dignified,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,12.7,13.3,people,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,13.8,14.0,and,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,14.0,14.2,we,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,14.2,14.3,are,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,14.3,15.0,powerful,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,15.1,15.3,and,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,15.3,15.5,let's,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,15.5,15.7,not,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,15.7,16.0,forget,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,16.0,16.3,it.,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,16.8,17.0,There,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,17.0,17.4,is,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,17.5,17.6,a,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,17.6,18.1,problem,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,18.1,18.5,and,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,18.5,18.7,this,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,18.7,19.0,was,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,19.4,19.9,realized,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,19.9,20.1,not,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,20.1,20.4,only,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,20.4,20.8,last,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,20.8,21.0,week,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,21.0,21.1,when,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,21.1,21.1,the,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,21.1,21.7,nominations,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,21.7,22.0,came,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,22.0,22.2,out,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,22.2,22.4,but,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,22.4,22.7,last,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,22.7,22.9,year,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,22.9,23.2,as,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,23.2,23.4,well.,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,23.4,23.6,We've,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,23.6,23.8,had,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,23.8,24.0,two,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,24.0,24.3,years,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,24.3,24.4,in,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,24.4,24.4,a,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,24.4,24.7,row,2
elR2XL8rLtU,0," And we are a dignified people and we are powerful and let's not forget it. There is a problem and this was realized not only last week when the nominations came out but last year as well. We've had two years in a row now, we're all the nominees for the best acting and actress categories are white and there was an outcry last year was an outcry this year a lot of people supporting. What what Spike Lee is saying under Jada Pinkett Smith as well that both I think implying that their argument isn't necessarily directed at the Academy. Suddenly. They are talking more about the entertainment industry and I think pointing the finger at senior Executives in the Hollywood Studios and also in the television business certainly as far as Spike Lee was concerned for they have the power to give the green light to project and to hold them back and he is saying essentially that they should do more in terms of",0.9096271991729736,24.7,25.1,"now,",2
