storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,34.7,35.3,Rescuers,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,35.3,35.4,have,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,35.4,35.6,said,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,35.6,35.8,they,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,35.8,36.0,will,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,36.0,36.6,continue,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,36.6,36.7,to,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,36.7,37.1,monitor,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,37.1,37.3,the,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,37.3,37.9,whale,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,38.1,38.3,it,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,38.3,38.8,was,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,38.8,39.3,still,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,39.6,39.9,keeping,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,39.9,40.1,its,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,40.1,40.4,physical,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,40.4,40.7,level,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,40.7,41.2,up.,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,41.3,42.0,"However,",3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,42.2,42.4,it,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,42.4,42.6,has,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,42.6,42.8,been,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,42.8,42.9,out,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,42.9,43.0,of,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,43.0,43.1,the,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,43.1,43.4,water,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,43.4,43.6,and,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,43.6,43.7,we're,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,43.7,44.2,cautiously,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,44.2,44.8,optimistic.,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,44.8,44.9,It,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,44.9,45.0,will,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.0,45.1,be,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.1,45.4,okay,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.4,45.6,from,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.6,45.7,here,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.7,45.8,on,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,45.8,46.1,in,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,47.0,47.6,experts,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,47.6,47.8,have,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,47.8,48.1,warned,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,48.1,48.4,that,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,48.4,48.6,more,3
ucEhLRZU7yY,0," Rescuers have said they will continue to monitor the whale it was still keeping its physical level up. However, it has been out of the water and we're cautiously optimistic. It will be okay from here on in experts have warned that more whales might become stranded on these beaches since they migrate to these warmer Waters from cold Antarctica at this time of year Catherine Addis BBC News.",0.9092411398887634,48.6,49.1,whales,3
