storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,11.2,11.9,whilst,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,11.9,12.1,trying,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,12.1,12.3,to,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,12.3,12.8,inoculate,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,12.8,13.2,against,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,13.2,13.6,polio.,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,13.6,14.3,The,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,14.3,14.6,group,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,14.6,14.8,was,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,14.8,15.1,killed,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,15.1,15.3,after,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,15.3,15.7,members,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,15.7,15.8,of,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,15.8,15.9,the,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,15.9,16.4,Taliban,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,16.4,16.8,spread,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,16.8,17.1,"rumors,",1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,17.1,17.2,the,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,17.2,17.7,vaccine,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,17.7,17.8,would,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,17.8,18.0,lead,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,18.0,18.1,to,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,18.1,18.4,infertility,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,18.4,19.3,and,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,19.3,19.4,that,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,19.4,19.5,the,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,19.5,19.8,Medics,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,19.8,19.9,were,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,19.9,20.4,actually,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,20.4,20.6,u.s.,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,20.6,21.1,Spies,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,21.1,22.4,thousands,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,22.4,22.5,of,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,22.5,22.6,the,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,22.6,23.0,country's,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,23.0,23.3,health,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,23.3,23.6,workers,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,23.6,24.1,continue,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.1,24.2,to,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.2,24.5,press,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.5,24.6,on,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.6,24.8,with,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.8,24.9,the,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,24.9,25.3,immunization,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,25.3,26.1,program.,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,26.1,26.5,But,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,26.5,26.6,only,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,26.6,27.0,under,1
xpzk1XV1e-A,0,"Thursday saw the funeral of 9 volunteers killed in Pakistan whilst trying to inoculate against polio. The group was killed after members of the Taliban spread rumors, the vaccine would lead to infertility and that the Medics were actually u.s. Spies thousands of the country's health workers continue to press on with the immunization program. But only under police guard many more including those supplied by the UN have halted their work the police need to help this campaign by ensuring the full protection of the vaccination team volunteers will need to exercise Extreme Caution. And once these measures are adopted we will continue our fight against polio at any price.",0.8985835313796997,27.0,27.3,police,1
