storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,13.4,14.0,12,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,14.0,14.1,and,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,14.1,14.5,Kate,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,14.5,15.1,10,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,15.3,16.2,vanish,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,16.2,16.6,last,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,16.6,16.9,seen,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,16.9,17.0,by,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,17.0,17.2,their,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,17.2,17.6,older,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,17.6,18.1,brother,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,18.2,18.4,who,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,18.4,18.8,became,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,18.8,19.0,an,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,19.0,19.5,officer,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,19.5,19.6,in,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,19.6,19.8,the,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,19.8,20.1,very,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,20.1,20.5,Police,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,20.5,21.3,Department,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,21.3,21.5,that,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,21.5,22.1,announced,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,22.1,22.7,39,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,22.7,23.0,years,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,23.0,23.5,later.,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,23.7,23.9,They're,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,23.9,24.4,finally,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,24.4,24.8,looking,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,24.8,25.0,at,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,25.0,25.3,this,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,25.3,25.8,man,2
h-5qjCxlHsg,0, And in a Washington suburb the lion sisters Sheila 12 and Kate 10 vanish last seen by their older brother who became an officer in the very Police Department that announced 39 years later. They're finally looking at this man a Drifter named Lloyd Welch. They did not call him a suspect our cold-case squad has been able to identify man who is currently incarcerated as a convicted child sex offender and we have established that this man was at Wheaton Plaza on that day and may have had contact with the lion girls Wheaton Plaza the mall the girls walk to the day. They disappeared was popular only a half mile from home and many parents in those days had few fears about abduction but in the weeks and then years that followed with no bodies found no arrests made their case along with many others awakened a national awareness about missing children. We're about to celebrate our 30th.,0.8240801692008972,25.9,26.0,a,2
