storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,2.9,3.3,Bank,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,3.4,3.5,to,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,3.5,3.8,find,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,3.8,4.3,stories,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,4.3,4.4,of,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,4.4,5.2,Palestinians,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,5.2,5.7,affected,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,5.7,5.9,by,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,5.9,6.2,Jewish,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,6.2,6.6,Israeli,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,6.6,7.3,settlements.,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,7.8,8.0,"No,",1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,8.0,8.4,Monsieur,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,8.4,8.6,Binet,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,8.6,8.9,lives,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,8.9,9.1,in,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,9.1,9.1,a,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,9.1,9.5,village,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,9.5,10.1,surrounded,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,10.1,10.2,by,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,10.2,10.6,them,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,10.8,10.9,and,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,10.9,11.0,her,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,11.0,11.6,family,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,11.6,11.8,lost,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,11.8,12.0,their,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,12.0,12.2,land,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,12.2,12.3,to,1
7bayHWdsYSo,0,"You don't have to travel far in the occupied West Bank to find stories of Palestinians affected by Jewish Israeli settlements. No, Monsieur Binet lives in a village surrounded by them and her family lost their land to an illegal Outpost and have suffered for decades. I never you mean we were hoping that settlers would leave The Outpost but once the Stray legalizes it there would be no hope for us to get the land back whatsoever. The settlements are illegal under international law, but despite that some 600,000 Jewish settlers live in the occupied West Bank and Jerusalem, some of them live on land privately owned by Palestinians Israel wants to confiscate that land and is trying to pass a bill into law legalizing such settlements and outposts. They say the Palestinian land owners will be compensated. However, the land was snatched from them and negotiations over the land never took place Palestinian officials say they have no choice but to take their case to the International Community going to the ICC end of the security Council and two the count the",0.8447330594062805,12.3,12.4,an,1
