storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,23.0,23.5,everybody,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,23.8,24.3,rallies,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,24.3,24.7,around,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,24.7,25.0,him,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.0,25.2,and,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.2,25.3,you,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.3,25.5,know,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.5,25.6,and,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.6,25.7,they,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.7,25.9,come,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,25.9,26.0,up,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,26.0,26.2,with,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,26.2,26.2,a,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,26.2,26.4,good,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,26.4,27.0,decision.,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,27.3,27.4,I,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,27.4,27.6,mean,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,27.6,27.8,in,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,27.8,27.8,a,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,27.8,28.1,funny,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.1,28.3,"way,",1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.3,28.4,it's,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.4,28.7,playing,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.7,28.8,quite,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.8,28.9,a,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,28.9,29.3,smart,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,29.3,29.5,game,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,29.5,29.6,is,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,29.6,29.8,me.,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,29.8,29.9,We,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,29.9,30.1,haven't,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,30.1,30.3,seen,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,30.3,30.6,someone,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,30.6,30.8,do,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,30.8,31.2,this,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,31.4,31.8,take,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,31.8,32.0,on,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,32.0,32.2,the,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,32.2,32.6,power,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,32.6,32.7,of,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,32.7,32.7,the,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,32.7,33.5,network,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,33.8,33.9,and,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,33.9,34.2,just,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,34.2,34.5,go,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,34.5,35.0,Rogue,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,35.0,35.2,and,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,35.2,35.8,say,1
o07FFOCQkwA,0,"Remake of the Charlie Sheen story from a from a position of being a top producer in Hollywood. I work with Charlie Sheen. He's one of the best actors when motivated, you know, you see performances and Wall Street or platoon and our case. He did Scary Movie and he sent up his own image. Look I think that you know, it's hard to judge but he's got great family with Martin Sheen and Emilio Estevez, and I hope the you know, the family and everybody rallies around him and you know and they come up with a good decision. I mean in a funny way, it's playing quite a smart game is me. We haven't seen someone do this take on the power of the network and just go Rogue and say I'm the big star of the show. I'm a massive business to you and I'm not going to play by the rules.",0.878783106803894,36.0,36.2,I'm,1
