storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,14.7,15.3,particularly,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,15.3,16.0,harmful.,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,16.3,16.5,In,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,16.5,16.8,fact,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,16.8,17.1,only,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,17.1,17.3,one,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,17.3,17.5,in,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,17.5,17.8,five,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,17.8,18.1,people,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,18.1,18.3,who,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,18.3,18.5,have,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,18.5,18.9,it,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,18.9,19.3,actually,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,19.3,19.5,show,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,19.5,19.8,any,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,19.8,20.5,symptoms,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,20.8,21.1,those,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,21.1,21.3,who,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,21.3,21.6,do,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,21.6,21.8,will,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,21.8,22.1,often,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,22.1,22.4,have,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,22.4,22.5,a,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,22.5,22.8,mild,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,22.8,23.3,fever,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,23.4,23.5,a,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,23.5,23.9,rash,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,23.9,24.6,headache,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,24.6,24.8,and,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,24.8,25.7,conjunctivitis,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,25.7,26.2,red,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,26.2,26.6,itchy,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,26.6,27.1,eyes.,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,27.2,27.4,It,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,27.4,27.9,usually,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,27.9,28.2,clears,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,28.2,28.4,up,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,28.4,28.6,within,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,28.6,28.6,a,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,28.6,29.1,"week,",2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,29.6,29.8,but,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,29.8,30.0,for,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,30.0,30.4,pregnant,2
M4tcWVhecXo,0," Unless you're pregnant or thinking about getting pregnant. Zika is not considered particularly harmful. In fact only one in five people who have it actually show any symptoms those who do will often have a mild fever a rash headache and conjunctivitis red itchy eyes. It usually clears up within a week, but for pregnant women that are serious concerns because at the same time we've seen the number of zika cases shooting up. We've also seen a sharp rise in the number of microcephaly cases a potentially fatal condition where babies are born with small heads and underdeveloped brains.",0.8250495195388794,30.4,30.8,women,2
