storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
zSsnGkNRAlE,eyebrow,6.0,0.8543463945388794,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,eyebrow,7.0,0.8434736728668213,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,eyebrow,8.0,0.8149837255477905,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,eyebrow,9.0,0.8551191091537476,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,eyebrow,10.0,0.8631823062896729,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,nose,1.0,0.8920014500617981,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,2.0,0.8942477703094482,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,3.0,0.8888139128684998,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,4.0,0.8955712318420409,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,5.0,0.8823775053024292,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,6.0,0.8701253533363342,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,7.0,0.869141161441803,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,9.0,0.8889344930648804,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,nose,10.0,0.8897939324378967,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,abdomen,2.0,0.4234908819198608,trunk,/m/08y7p8,/m/031vtq,OTHER,,abdomen,abdomen,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,trunk,OTHER,trunk,trunk,OTHER
zSsnGkNRAlE,cheek,4.0,0.7336521744728088,none,/m/037p5b,none,OTHER,,cheek,cheek,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
zSsnGkNRAlE,hair,1.0,0.9659940600395204,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
zSsnGkNRAlE,multimedia software,4.0,0.4269477427005768,software,/m/0w88xth,/m/01mf0,OTHER,,multimedia software,multimedia software,OTHER,,,,software,software,software,software,OTHER
zSsnGkNRAlE,brand,4.0,0.4119488894939423,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,5.0,0.4148658215999603,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,brand,9.0,0.4134107828140259,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,undergarment,2.0,0.6930603384971619,clothing,/m/09j1x,/m/09j2d,OTHER,,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,undergarment,3.0,0.5747121572494507,clothing,/m/09j1x,/m/09j2d,OTHER,,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,clothing,clothing,clothing,clothing,OTHER
zSsnGkNRAlE,fun,10.0,0.4776550233364105,none,/m/0ds99lh,none,OTHER,,fun,fun,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,1.0,0.5315437316894531,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,3.0,0.4344272315502167,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,4.0,0.4781759679317474,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,5.0,0.4099873900413513,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,6.0,0.4444021582603455,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,7.0,0.4429163634777069,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,8.0,0.5106626749038696,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,9.0,0.5332155823707581,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,hair coloring,10.0,0.5547000765800476,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,muscle,1.0,0.6960363984107971,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,2.0,0.7305889725685121,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,3.0,0.6714984178543091,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,5.0,0.6593160033226013,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,7.0,0.6486039757728577,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,8.0,0.6724113821983337,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,muscle,9.0,0.6396564841270447,none,/m/04_fs,none,OTHER,PERSON,muscle,muscle,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
zSsnGkNRAlE,neck,2.0,0.4125910699367523,human body,/m/0dzd8,/m/02p0tk3,OTHER,,neck,neck,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,sign language,1.0,0.4291512668132782,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,sign language,2.0,0.5131012201309204,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,sign language,3.0,0.4530972838401794,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,sign language,4.0,0.5258537530899048,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,sign language,5.0,0.4917166531085968,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,sign language,7.0,0.5115594267845154,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
zSsnGkNRAlE,brown hair,1.0,0.7521191835403442,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,2.0,0.7296799421310425,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,3.0,0.7432978749275208,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,4.0,0.7403757572174072,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,5.0,0.721115231513977,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,6.0,0.7208547592163086,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,7.0,0.7049486637115479,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,8.0,0.7285920977592468,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,9.0,0.7407860755920409,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,brown hair,10.0,0.7323674559593201,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
zSsnGkNRAlE,flat panel display,4.0,0.4854430258274078,technology,/m/01qwsw,/m/07c1v,OTHER,,flat panel display,flat panel display,OTHER,,,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,flat panel display,5.0,0.4526952207088471,technology,/m/01qwsw,/m/07c1v,OTHER,,flat panel display,flat panel display,OTHER,,,,technology,technology,technology,technology,OTHER
zSsnGkNRAlE,smile,1.0,0.7405009865760803,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,2.0,0.7255619168281555,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,3.0,0.7727197408676147,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,4.0,0.7566871643066406,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,5.0,0.7523723244667053,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,6.0,0.7563002109527588,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,7.0,0.7956718206405641,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,8.0,0.705485463142395,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,9.0,0.8146779537200928,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,smile,10.0,0.7892892956733704,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
zSsnGkNRAlE,spokesperson,1.0,0.441016286611557,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,spokesperson,4.0,0.4771001636981964,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,spokesperson,7.0,0.6426725387573242,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,spokesperson,8.0,0.4169683456420897,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,eyelash,1.0,0.4617349803447723,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,2.0,0.4212799370288849,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,3.0,0.4362220764160156,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,4.0,0.5263054370880127,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,5.0,0.4686083495616913,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,6.0,0.5033259391784668,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,7.0,0.4514738023281098,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,8.0,0.4936293363571167,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,9.0,0.5504146814346313,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,eyelash,10.0,0.5188358426094055,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
zSsnGkNRAlE,multimedia,4.0,0.5269327759742737,none,/m/0541p,none,OTHER,,multimedia,multimedia,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
zSsnGkNRAlE,newscaster,1.0,0.9396935105323792,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,2.0,0.9382987022399902,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,3.0,0.938066303730011,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,4.0,0.9410229921340942,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,5.0,0.9408951401710508,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,6.0,0.9386318922042848,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,7.0,0.939384400844574,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,8.0,0.9407509565353394,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,9.0,0.9366931319236756,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,newscaster,10.0,0.9304039478302002,person,/m/025m070,/m/01g317,OTHER,PERSON,newscaster,newscaster,OTHER,,,,person,person,person,person,OTHER
zSsnGkNRAlE,organ,1.0,0.6876170635223389,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,2.0,0.7385192513465881,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,3.0,0.7086517214775085,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,4.0,0.6614798307418823,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,5.0,0.6976203322410583,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,6.0,0.6839842200279236,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,7.0,0.7087092399597168,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,8.0,0.6688554883003235,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,organ,9.0,0.6758567094802856,human body,/m/013y0j,/m/02p0tk3,OTHER,ORGANIZATION,organ,organ,OTHER,,,,human body,OTHER,human body,human body,OTHER
zSsnGkNRAlE,media,1.0,0.7326393127441406,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,2.0,0.7337512373924255,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,3.0,0.7433631420135498,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,4.0,0.7875745296478271,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,5.0,0.7799323201179504,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,6.0,0.75596684217453,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,7.0,0.7565364241600037,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,8.0,0.7448346018791199,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,9.0,0.7631237506866455,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,media,10.0,0.6949378848075867,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
zSsnGkNRAlE,forehead,4.0,0.7254975438117981,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,forehead,7.0,0.7285297513008118,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
zSsnGkNRAlE,chest,1.0,0.5066139101982117,trunk,/m/0dzdr,/m/031vtq,OTHER,,chest,chest,OTHER,,,,trunk,OTHER,trunk,trunk,OTHER
zSsnGkNRAlE,chest,2.0,0.5547085404396057,trunk,/m/0dzdr,/m/031vtq,OTHER,,chest,chest,OTHER,,,,trunk,OTHER,trunk,trunk,OTHER
zSsnGkNRAlE,chest,3.0,0.5319666862487793,trunk,/m/0dzdr,/m/031vtq,OTHER,,chest,chest,OTHER,,,,trunk,OTHER,trunk,trunk,OTHER
zSsnGkNRAlE,hand,2.0,0.6289200782775879,none,/m/0k65p,none,OTHER,"PERSON, LOCATION, ORGANIZATION",hand,hand,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
