storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
j_70OVLHHPc,auto show,31.0,0.7949705719947815,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,auto show,32.0,0.7466417551040649,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,full size car,32.0,0.4267313182353973,car,/m/03vntj,/m/0k4j,OTHER,,full size car,full size car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,font,31.0,0.4380389153957367,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,windshield,30.0,0.4839968979358673,"glass, window",/m/01lrnl,"/m/039jq, /m/0d4v4",OTHER,,windshield,windshield,OTHER,,http://dbpedia.org/ontology/Company,,"glass, window","glass, window","glass, window","glass, window",OTHER
j_70OVLHHPc,windshield,31.0,0.5328487753868103,"glass, window",/m/01lrnl,"/m/039jq, /m/0d4v4",OTHER,,windshield,windshield,OTHER,,http://dbpedia.org/ontology/Company,,"glass, window","glass, window","glass, window","glass, window",OTHER
j_70OVLHHPc,windshield,32.0,0.6029585003852844,"glass, window",/m/01lrnl,"/m/039jq, /m/0d4v4",OTHER,,windshield,windshield,OTHER,,http://dbpedia.org/ontology/Company,,"glass, window","glass, window","glass, window","glass, window",OTHER
j_70OVLHHPc,personal luxury car,30.0,0.5694060325622559,car,/m/01w71f,/m/0k4j,OTHER,,personal luxury car,personal luxury car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,personal luxury car,31.0,0.5286852717399597,car,/m/01w71f,/m/0k4j,OTHER,,personal luxury car,personal luxury car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,personal luxury car,32.0,0.72344970703125,car,/m/01w71f,/m/0k4j,OTHER,,personal luxury car,personal luxury car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,brand,31.0,0.408269464969635,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,car,30.0,0.9853088855743408,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,car,31.0,0.9848177433013916,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,car,32.0,0.983509123325348,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,family car,30.0,0.6254557967185974,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,family car,31.0,0.6948146820068359,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,family car,32.0,0.5691946148872375,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,motor vehicle,30.0,0.9694516062736512,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,motor vehicle,31.0,0.9660800695419312,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,motor vehicle,32.0,0.9629331231117249,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,muscle car,30.0,0.4111622273921967,car,/m/01h80k,/m/0k4j,OTHER,,muscle car,muscle car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,automotive design,30.0,0.9200409650802612,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive design,31.0,0.9227007627487184,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive design,32.0,0.9234482049942015,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,performance car,30.0,0.7559254169464111,car,/m/06j11d,/m/0k4j,OTHER,,performance car,performance car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,performance car,31.0,0.6637411117553711,car,/m/06j11d,/m/0k4j,OTHER,,performance car,performance car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,performance car,32.0,0.7693374752998352,car,/m/06j11d,/m/0k4j,OTHER,,performance car,performance car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,computer wallpaper,30.0,0.5544983744621277,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,computer wallpaper,31.0,0.6084465384483337,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,computer wallpaper,32.0,0.5523200035095215,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,vehicle,30.0,0.8416407108306885,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle,31.0,0.8351607322692871,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle,32.0,0.8015803098678589,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
j_70OVLHHPc,graphics,31.0,0.4552906155586242,artwork,/m/021sdg,/m/0dgsmq8,OTHER,,graphic,graphic,OTHER,,http://dbpedia.org/ontology/Company,,artwork,artwork,artwork,artwork,OTHER
j_70OVLHHPc,eyebrow,56.0,0.9844961166381836,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,57.0,0.9843971729278564,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,58.0,0.9845388531684875,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,59.0,0.9688762426376344,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,60.0,0.9692888855934144,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,61.0,0.969525158405304,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,eyebrow,62.0,0.9785211086273192,none,/m/027n3_,none,OTHER,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,presentation,58.0,0.520354688167572,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
j_70OVLHHPc,presentation,59.0,0.4963012933731079,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
j_70OVLHHPc,presentation,61.0,0.4159567356109619,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
j_70OVLHHPc,presentation,62.0,0.4703564047813416,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
j_70OVLHHPc,nose,56.0,0.960189700126648,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,57.0,0.9561767578125,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,58.0,0.9583961367607116,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,59.0,0.9405336976051332,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,60.0,0.9388430118560792,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,61.0,0.9404779076576232,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,nose,62.0,0.9503157138824464,none,/m/0k0pj,none,OTHER,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,smoking,58.0,0.4292087554931641,person,/m/02vxs3q,/m/01g317,OTHER,,smoking,smoking,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
j_70OVLHHPc,thumb,56.0,0.402599573135376,finger,/m/01bmhj,/m/09cx8,OTHER,,thumb,thumb,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,finger,finger,finger,finger,OTHER
j_70OVLHHPc,emotion,56.0,0.8780376315116882,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,emotion,57.0,0.8806564807891846,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,emotion,58.0,0.8734061717987059,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,emotion,59.0,0.8068511486053467,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,emotion,61.0,0.8146644234657288,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,emotion,62.0,0.8279094696044922,person,/m/02tjx,/m/01g317,OTHER,,emotion,emotion,OTHER,,,,person,person,person,person,OTHER
j_70OVLHHPc,text,56.0,0.7820475697517395,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,text,58.0,0.8489242792129517,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,text,59.0,0.8802681565284729,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,text,60.0,0.8832324147224426,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,text,61.0,0.877153217792511,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,text,62.0,0.8819200992584229,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,selfie,56.0,0.7880104780197144,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,57.0,0.743891716003418,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,58.0,0.784250795841217,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,59.0,0.692807674407959,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,60.0,0.7382901310920715,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,61.0,0.6953168511390686,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,selfie,62.0,0.7662133574485779,photography,/m/0sgh53y,/m/05wkw,OTHER,,selfie,selfie,OTHER,,http://dbpedia.org/ontology/Artwork,,photography,photography,photography,photography,OTHER
j_70OVLHHPc,hand,56.0,0.6099216341972351,none,/m/0k65p,none,OTHER,"PERSON, LOCATION, ORGANIZATION",hand,hand,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
j_70OVLHHPc,song,56.0,0.597980260848999,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,57.0,0.6376169919967651,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,58.0,0.6781520843505859,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,59.0,0.6014255285263062,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,60.0,0.6642361879348755,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,61.0,0.6582586169242859,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,song,62.0,0.574414849281311,music,/m/074ft,/m/04rlf,OTHER,"EVENT, ORGANIZATION",song,song,OTHER,,http://dbpedia.org/ontology/Book,,music,music,music,music,OTHER
j_70OVLHHPc,skin,56.0,0.9438740611076356,none,/m/06z04,none,OTHER,,skin,skin,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,skin,57.0,0.9426918029785156,none,/m/06z04,none,OTHER,,skin,skin,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,skin,58.0,0.9404723048210144,none,/m/06z04,none,OTHER,,skin,skin,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,film,57.0,0.41605594754219055,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,film,58.0,0.40473273396492,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,film,60.0,0.5096371769905089,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,film,61.0,0.4450324773788452,entertainment,/m/02vxn,/m/02jjt,OTHER,,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,brown hair,56.0,0.6897581815719604,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,brown hair,57.0,0.6802361011505127,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,brown hair,58.0,0.6953920722007751,hair,/m/02ksmb,/m/03q69,OTHER,,brown hair,brown hair,OTHER,,,,hair,OTHER,hair,hair,OTHER
