storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
j_70OVLHHPc,space,3.0,0.4881049990653992,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
j_70OVLHHPc,exhibition,0.0,0.4004903733730316,event,/m/0fq22vb,/m/081pkj,OTHER,ORGANIZATION,exhibition,exhibition,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,event,event,event,event,OTHER
j_70OVLHHPc,exhibition,2.0,0.493907630443573,event,/m/0fq22vb,/m/081pkj,OTHER,ORGANIZATION,exhibition,exhibition,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,event,event,event,event,OTHER
j_70OVLHHPc,exhibition,3.0,0.7794042825698853,event,/m/0fq22vb,/m/081pkj,OTHER,ORGANIZATION,exhibition,exhibition,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,event,event,event,event,OTHER
j_70OVLHHPc,auto show,0.0,0.5619088411331177,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,auto show,1.0,0.8194668292999268,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,auto show,2.0,0.932631015777588,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,auto show,3.0,0.9755737185478208,car,/m/03y_qy,/m/0k4j,OTHER,,auto show,auto show,OTHER,,http://dbpedia.org/ontology/Convention,,car,car,EVENT,car,EVENT
j_70OVLHHPc,performance,0.0,0.4427613914012909,"event, entertainment",/m/01gq53,"/m/081pkj, /m/02jjt",OTHER,,performance,performance,OTHER,,,,"event, entertainment","event, entertainment",EVENT,"event, entertainment",EVENT
j_70OVLHHPc,interior design,0.0,0.589673638343811,none,/m/02rfdq,none,OTHER,,interior design,interior design,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
j_70OVLHHPc,interior design,1.0,0.5522446632385254,none,/m/02rfdq,none,OTHER,,interior design,interior design,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
j_70OVLHHPc,interior design,2.0,0.5947003960609436,none,/m/02rfdq,none,OTHER,,interior design,interior design,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
j_70OVLHHPc,night,0.0,0.4546854794025421,none,/m/01d74z,none,OTHER,PERSON,night,night,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
j_70OVLHHPc,brand,0.0,0.5092616677284241,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,1.0,0.4497970640659332,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,2.0,0.5121080875396729,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,3.0,0.5715373754501343,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,car,2.0,0.4521120488643646,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,car,3.0,0.9809342622756958,vehicle,/m/0k4j,/m/07yv9,OTHER,,car,car,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,family car,2.0,0.5477583408355713,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,family car,3.0,0.8488304018974304,car,/m/088l6h,/m/0k4j,OTHER,,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,tourist attraction,0.0,0.7794862389564514,location,/m/0pgl9,/m/078x4m,OTHER,,tourist attraction,tourist attraction,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,location,location,location,LOCATION
j_70OVLHHPc,motor vehicle,3.0,0.9059237241744996,vehicle,/m/012f08,/m/07yv9,OTHER,,motor vehicle,motor vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,television studio,2.0,0.5608323812484741,building,/m/05b086,/m/0cgh4,ORGANIZATION,,television studio,television studio,OTHER,,http://dbpedia.org/ontology/MilitaryStructure,,LOCATION,building,building,building,LOCATION
j_70OVLHHPc,world,0.0,0.42317080497741705,none,/m/09nm_,none,OTHER,ORGANIZATION,world,world,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,light,0.0,0.8529840111732483,none,/m/04k84,none,OTHER,"LOCATION, PERSON",light,light,OTHER,,http://dbpedia.org/ontology/Species,,none,none,none,none,OTHER
j_70OVLHHPc,automotive design,1.0,0.7584699988365173,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive design,2.0,0.8144288659095764,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive design,3.0,0.8955829739570618,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,computer wallpaper,0.0,0.6678872108459473,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,computer wallpaper,1.0,0.5312340259552002,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,computer wallpaper,2.0,0.5885162353515625,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,computer wallpaper,3.0,0.5642983317375183,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,vehicle,3.0,0.852849543094635,none,/m/07yv9,none,OTHER,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,none,none,none,none,OTHER
j_70OVLHHPc,lighting,0.0,0.8287356495857239,none,/m/019sc6,none,OTHER,,light,light,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,lighting,1.0,0.780674934387207,none,/m/019sc6,none,OTHER,,light,light,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,windscreen wiper,35.0,0.5205074548721313,none,/m/02417f,none,OTHER,,windscreen wiper,windscreen wiper,OTHER,,http://dbpedia.org/ontology/Device,,none,none,none,none,OTHER
j_70OVLHHPc,windscreen wiper,36.0,0.4958869814872742,none,/m/02417f,none,OTHER,,windscreen wiper,windscreen wiper,OTHER,,http://dbpedia.org/ontology/Device,,none,none,none,none,OTHER
j_70OVLHHPc,windscreen wiper,39.0,0.4728579521179199,none,/m/02417f,none,OTHER,,windscreen wiper,windscreen wiper,OTHER,,http://dbpedia.org/ontology/Device,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,35.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,36.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,37.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,38.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,39.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,40.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,41.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,mode of transport,42.0,0.8752565383911133,none,/m/079bkr,none,OTHER,,mode of transport,mode of transport,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,airline,35.0,0.7382176518440247,service,/m/0vg8,/m/018tkd,"ORGANIZATION, PERSON",,airline,airline,OTHER,,http://dbpedia.org/ontology/Company,,service,service,service,service,OTHER
j_70OVLHHPc,sports car,36.0,0.6742841005325317,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,37.0,0.6711171865463257,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,38.0,0.7418413758277893,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,39.0,0.7425984740257263,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,40.0,0.7594258785247803,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,41.0,0.6637941598892212,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,sports car,42.0,0.594519317150116,car,/m/012mq4,/m/0k4j,OTHER,,sport car,sport car,OTHER,,,,car,car,car,car,OTHER
j_70OVLHHPc,text,35.0,0.9010768532752992,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive mirror,35.0,0.6083916425704956,none,/m/0h8lk4b,none,OTHER,,automotive mirror,automotive mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive mirror,36.0,0.7562289237976074,none,/m/0h8lk4b,none,OTHER,,automotive mirror,automotive mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive mirror,37.0,0.6377712488174438,none,/m/0h8lk4b,none,OTHER,,automotive mirror,automotive mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive mirror,38.0,0.6655923128128052,none,/m/0h8lk4b,none,OTHER,,automotive mirror,automotive mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive mirror,39.0,0.6908850073814392,none,/m/0h8lk4b,none,OTHER,,automotive mirror,automotive mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,land vehicle,36.0,0.9688850641250608,vehicle,/m/01prls,/m/07yv9,OTHER,,land vehicle,land vehicle,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,land vehicle,37.0,0.968913733959198,vehicle,/m/01prls,/m/07yv9,OTHER,,land vehicle,land vehicle,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,land vehicle,40.0,0.9847702980041504,vehicle,/m/01prls,/m/07yv9,OTHER,,land vehicle,land vehicle,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,land vehicle,41.0,0.9793023467063904,vehicle,/m/01prls,/m/07yv9,OTHER,,land vehicle,land vehicle,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,land vehicle,42.0,0.9691845774650574,vehicle,/m/01prls,/m/07yv9,OTHER,,land vehicle,land vehicle,OTHER,,,,vehicle,vehicle,vehicle,vehicle,OTHER
j_70OVLHHPc,automotive tire,35.0,0.7128065228462219,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive tire,36.0,0.7198503017425537,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive tire,37.0,0.64144366979599,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive tire,38.0,0.6575570702552795,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,automotive tire,39.0,0.6814289093017578,none,/m/0h8pb3l,none,OTHER,,automotive tire,automotive tire,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,technology,35.0,0.7692155241966248,none,/m/07c1v,none,OTHER,,technology,technology,OTHER,,http://dbpedia.org/ontology/Book,,none,none,none,none,OTHER
j_70OVLHHPc,black,35.0,0.9567405581474304,none,/m/019sc,none,OTHER,PERSON,black,black,OTHER,,http://dbpedia.org/ontology/Colour,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,35.0,0.6154122352600098,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,36.0,0.7618191242218018,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,37.0,0.7115678787231445,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,38.0,0.610493004322052,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,39.0,0.583342432975769,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,vehicle registration plate,42.0,0.5161741375923157,none,/m/01jfm_,none,OTHER,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,none,none,none,none,OTHER
j_70OVLHHPc,window,35.0,0.6280857920646667,none,/m/0d4v4,none,OTHER,,window,window,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,none,none,none,LOCATION
j_70OVLHHPc,window,36.0,0.7196429371833801,none,/m/0d4v4,none,OTHER,,window,window,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,none,none,none,LOCATION
j_70OVLHHPc,window,37.0,0.7174442410469055,none,/m/0d4v4,none,OTHER,,window,window,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,none,none,none,LOCATION
j_70OVLHHPc,window,38.0,0.712207555770874,none,/m/0d4v4,none,OTHER,,window,window,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,none,none,none,LOCATION
j_70OVLHHPc,window,39.0,0.7466004490852356,none,/m/0d4v4,none,OTHER,,window,window,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,none,none,none,LOCATION
j_70OVLHHPc,city car,36.0,0.5851206183433533,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,37.0,0.6690967082977295,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,38.0,0.7120822668075562,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,39.0,0.7193132638931274,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,40.0,0.4924757778644562,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,41.0,0.4738318026065826,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,city car,42.0,0.5049412846565247,car,/m/0369ss,/m/0k4j,OTHER,,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,car,car,car,car,OTHER
j_70OVLHHPc,product,35.0,0.7335978150367737,none,/m/01jwgf,none,OTHER,ORGANIZATION,product,product,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,minivan,36.0,0.6921406388282776,car,/m/057gn,/m/0k4j,OTHER,,minivan,minivan,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,minivan,37.0,0.6990727782249451,car,/m/057gn,/m/0k4j,OTHER,,minivan,minivan,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,minivan,38.0,0.5351215600967407,car,/m/057gn,/m/0k4j,OTHER,,minivan,minivan,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,minivan,39.0,0.519576370716095,car,/m/057gn,/m/0k4j,OTHER,,minivan,minivan,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,car,car,car,car,OTHER
j_70OVLHHPc,glass,35.0,0.8861148953437805,material,/m/039jq,/m/01l0y0,PERSON,,glass,glass,OTHER,,,,material,material,material,material,OTHER
j_70OVLHHPc,glass,36.0,0.8117027878761292,material,/m/039jq,/m/01l0y0,PERSON,,glass,glass,OTHER,,,,material,material,material,material,OTHER
j_70OVLHHPc,glass,37.0,0.8135620355606079,material,/m/039jq,/m/01l0y0,PERSON,,glass,glass,OTHER,,,,material,material,material,material,OTHER
j_70OVLHHPc,glass,38.0,0.8076388835906982,material,/m/039jq,/m/01l0y0,PERSON,,glass,glass,OTHER,,,,material,material,material,material,OTHER
j_70OVLHHPc,glass,39.0,0.8454520702362059,material,/m/039jq,/m/01l0y0,PERSON,,glass,glass,OTHER,,,,material,material,material,material,OTHER
j_70OVLHHPc,rear view mirror,35.0,0.5108914971351624,none,/m/05j11x,none,OTHER,,rear view mirror,rear view mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,rear view mirror,36.0,0.7433924674987793,none,/m/05j11x,none,OTHER,,rear view mirror,rear view mirror,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,rear view mirror,37.0,0.6875740885734558,none,/m/05j11x,none,OTHER,,rear view mirror,rear view mirror,OTHER,,,,none,none,none,none,OTHER
