storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
vuk9mP0Vz7M,professional,5.0,0.7191540598869324,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,professional,6.0,0.6152107119560242,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,conversation,0.0,0.5110841393470764,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
vuk9mP0Vz7M,conversation,2.0,0.4282729029655457,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
vuk9mP0Vz7M,conversation,3.0,0.4638712108135224,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
vuk9mP0Vz7M,conversation,4.0,0.4276026487350464,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
vuk9mP0Vz7M,conversation,5.0,0.4612119495868683,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
vuk9mP0Vz7M,smile,0.0,0.4351546466350555,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,smile,5.0,0.462815135717392,person,/m/019nj4,/m/01g317,OTHER,,smile,smile,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,necktie,0.0,0.8233358263969421,none,/m/01rkbr,none,OTHER,,necktie,necktie,OTHER,,http://dbpedia.org/ontology/MusicalWork,,none,none,none,none,OTHER
vuk9mP0Vz7M,necktie,5.0,0.6238929629325867,none,/m/01rkbr,none,OTHER,,necktie,necktie,OTHER,,http://dbpedia.org/ontology/MusicalWork,,none,none,none,none,OTHER
vuk9mP0Vz7M,tuxedo,0.0,0.5602885484695435,suit,/m/0280yrc,/m/01xyhv,PERSON,,tuxedo,tuxedo,OTHER,,http://dbpedia.org/ontology/ComicsCharacter,,suit,suit,suit,suit,OTHER
vuk9mP0Vz7M,tuxedo,5.0,0.5105540752410889,suit,/m/0280yrc,/m/01xyhv,PERSON,,tuxedo,tuxedo,OTHER,,http://dbpedia.org/ontology/ComicsCharacter,,suit,suit,suit,suit,OTHER
vuk9mP0Vz7M,suit,0.0,0.9822010397911072,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,1.0,0.7742182016372681,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,2.0,0.8576383590698242,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,3.0,0.8717350959777832,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,4.0,0.6924402117729187,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,5.0,0.9784396886825562,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,suit,6.0,0.8676195740699768,clothing,/m/01xyhv,/m/09j2d,OTHER,PERSON,suit,suit,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,elder,0.0,0.4741548001766205,person,/m/027v9wk,/m/01g317,OTHER,PERSON,elder,elder,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,elder,5.0,0.5470179915428162,person,/m/027v9wk,/m/01g317,OTHER,PERSON,elder,elder,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,0.0,0.6941973567008972,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,1.0,0.6854398846626282,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,2.0,0.6898990273475647,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,3.0,0.7223939299583435,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,4.0,0.7162205576896667,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,5.0,0.6826333999633789,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,staff,6.0,0.5244965553283691,person,/m/04zm7_,/m/01g317,OTHER,ORGANIZATION,staff,staff,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,spokesperson,1.0,0.8055285215377808,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,spokesperson,2.0,0.8297825455665588,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,spokesperson,3.0,0.8491534590721129,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,spokesperson,4.0,0.8105329871177673,person,/m/01xr66,/m/01g317,OTHER,PERSON,spokesperson,spokesperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,veteran,0.0,0.5286430716514587,person,/m/01wcxw,/m/01g317,OTHER,PERSON,veteran,veteran,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,veteran,1.0,0.4043270945549011,person,/m/01wcxw,/m/01g317,OTHER,PERSON,veteran,veteran,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,veteran,4.0,0.5392335653305054,person,/m/01wcxw,/m/01g317,OTHER,PERSON,veteran,veteran,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,veteran,5.0,0.6007786989212036,person,/m/01wcxw,/m/01g317,OTHER,PERSON,veteran,veteran,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,news conference,3.0,0.47047966718673706,event,/m/01s8fx,/m/081pkj,OTHER,,news conference,news conference,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,event,event,OTHER
vuk9mP0Vz7M,news conference,4.0,0.4757038950920105,event,/m/01s8fx,/m/081pkj,OTHER,,news conference,news conference,EVENT,,http://dbpedia.org/ontology/SportsEvent,,event,event,event,event,OTHER
vuk9mP0Vz7M,senior citizen,0.0,0.7205236554145813,person,/m/04n7gmg,/m/01g317,OTHER,PERSON,senior citizen,senior citizen,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,senior citizen,5.0,0.5971786379814148,person,/m/04n7gmg,/m/01g317,OTHER,PERSON,senior citizen,senior citizen,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,energy,1.0,0.445081502199173,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
vuk9mP0Vz7M,energy,2.0,0.4236892759799957,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
vuk9mP0Vz7M,energy,3.0,0.4042324721813202,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
vuk9mP0Vz7M,energy,4.0,0.418251633644104,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
vuk9mP0Vz7M,expert,1.0,0.4216857552528381,person,/m/02pkl,/m/01g317,OTHER,PERSON,expert,expert,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,expert,2.0,0.413263350725174,person,/m/02pkl,/m/01g317,OTHER,PERSON,expert,expert,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,expert,3.0,0.4076607823371887,person,/m/02pkl,/m/01g317,OTHER,PERSON,expert,expert,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,expert,4.0,0.4206514060497284,person,/m/02pkl,/m/01g317,OTHER,PERSON,expert,expert,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,job,1.0,0.5236722230911255,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,job,2.0,0.5837291479110718,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,job,3.0,0.5187898278236389,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,job,4.0,0.4973739981651306,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,job,6.0,0.40825584530830383,person,/m/04115t2,/m/01g317,OTHER,PERSON,job,job,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,entrepreneur,1.0,0.5410130620002747,person,/m/09x_r,/m/01g317,OTHER,PERSON,entrepreneur,entrepreneur,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,entrepreneur,2.0,0.5739182233810425,person,/m/09x_r,/m/01g317,OTHER,PERSON,entrepreneur,entrepreneur,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,entrepreneur,3.0,0.5873411297798157,person,/m/09x_r,/m/01g317,OTHER,PERSON,entrepreneur,entrepreneur,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,entrepreneur,4.0,0.5734215974807739,person,/m/09x_r,/m/01g317,OTHER,PERSON,entrepreneur,entrepreneur,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,entrepreneur,6.0,0.5165104866027832,person,/m/09x_r,/m/01g317,OTHER,PERSON,entrepreneur,entrepreneur,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,business executive,0.0,0.4505800902843475,person,/m/0n5szg6,/m/01g317,OTHER,PERSON,business executive,business executive,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,business executive,2.0,0.4334809482097626,person,/m/0n5szg6,/m/01g317,OTHER,PERSON,business executive,business executive,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,business executive,3.0,0.4677583575248718,person,/m/0n5szg6,/m/01g317,OTHER,PERSON,business executive,business executive,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,business executive,5.0,0.4275594651699066,person,/m/0n5szg6,/m/01g317,OTHER,PERSON,business executive,business executive,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,business executive,6.0,0.4013336598873137,person,/m/0n5szg6,/m/01g317,OTHER,PERSON,business executive,business executive,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,0.0,0.9402853846549988,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,1.0,0.9368022680282592,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,2.0,0.9255512952804564,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,3.0,0.9393715858459472,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,4.0,0.9070478677749634,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,5.0,0.9279705882072448,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speech,6.0,0.7523367404937744,person,/m/09x0r,/m/01g317,OTHER,,speech,speech,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,0.0,0.8909507989883423,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,1.0,0.8691160678863525,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,2.0,0.8755505084991455,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,3.0,0.8808093070983887,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,4.0,0.86503666639328,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,5.0,0.8892279863357544,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,official,6.0,0.8284576535224915,person,/m/035y33,/m/01g317,OTHER,PERSON,official,official,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,businessperson,0.0,0.4250380992889404,person,/m/012t_z,/m/01g317,OTHER,PERSON,businessperson,businessperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,businessperson,2.0,0.43707042932510376,person,/m/012t_z,/m/01g317,OTHER,PERSON,businessperson,businessperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,businessperson,3.0,0.4695839285850525,person,/m/012t_z,/m/01g317,OTHER,PERSON,businessperson,businessperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,businessperson,5.0,0.4321787357330322,person,/m/012t_z,/m/01g317,OTHER,PERSON,businessperson,businessperson,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,politician,1.0,0.4178273379802704,person,/m/0fj9f,/m/01g317,OTHER,PERSON,politician,politician,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,politician,2.0,0.4255595803260803,person,/m/0fj9f,/m/01g317,OTHER,PERSON,politician,politician,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,politician,3.0,0.4292681813240051,person,/m/0fj9f,/m/01g317,OTHER,PERSON,politician,politician,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,politician,4.0,0.4626326858997345,person,/m/0fj9f,/m/01g317,OTHER,PERSON,politician,politician,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,business,2.0,0.4043346047401428,organization,/m/09s1f,/m/0qb7t,ORGANIZATION,ORGANIZATION,business,business,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,organization,organization,organization,ORGANIZATION,ORGANIZATION
vuk9mP0Vz7M,business,3.0,0.4235646724700928,organization,/m/09s1f,/m/0qb7t,ORGANIZATION,ORGANIZATION,business,business,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,organization,organization,organization,ORGANIZATION,ORGANIZATION
vuk9mP0Vz7M,city council,0.0,0.5404837131500244,person,/m/01gs6f,/m/01g317,OTHER,ORGANIZATION,city council,city council,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,city council,5.0,0.4267634749412537,person,/m/01gs6f,/m/01g317,OTHER,ORGANIZATION,city council,city council,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,profession,0.0,0.8803187608718872,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,1.0,0.8590927124023438,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,2.0,0.8551869988441467,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,3.0,0.8636042475700378,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,4.0,0.8563951253890991,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,5.0,0.8768801093101501,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,profession,6.0,0.8592463731765747,person,/m/063km,/m/01g317,OTHER,ORGANIZATION,profession,profession,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,orator,0.0,0.4271834194660187,person,/m/0hpjt,/m/01g317,OTHER,PERSON,orator,orator,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,orator,1.0,0.5246115922927856,person,/m/0hpjt,/m/01g317,OTHER,PERSON,orator,orator,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,orator,2.0,0.5285400152206421,person,/m/0hpjt,/m/01g317,OTHER,PERSON,orator,orator,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,orator,3.0,0.5420529246330261,person,/m/0hpjt,/m/01g317,OTHER,PERSON,orator,orator,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,0.0,0.7447163462638855,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,1.0,0.7562050223350525,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,2.0,0.7470769286155701,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,3.0,0.781006395816803,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,4.0,0.7805264592170715,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,5.0,0.7270668148994446,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,speaker,6.0,0.5868805646896362,person,/m/02079p,/m/01g317,OTHER,PERSON,speaker,speaker,OTHER,,,,person,person,person,person,OTHER
vuk9mP0Vz7M,public relations,0.0,0.4083397388458252,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,public relations,1.0,0.5147792100906372,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,public relations,2.0,0.5531793832778931,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,public relations,3.0,0.5460498929023743,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,public relations,4.0,0.5424919724464417,person,/m/062zr,/m/01g317,OTHER,,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,person,ORGANIZATION,person,person,ORGANIZATION
vuk9mP0Vz7M,formal wear,0.0,0.8318180441856384,clothing,/m/02w3_2,/m/09j2d,OTHER,,formal wear,formal wear,OTHER,,http://dbpedia.org/ontology/Country,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,formal wear,5.0,0.7679883241653442,clothing,/m/02w3_2,/m/09j2d,OTHER,,formal wear,formal wear,OTHER,,http://dbpedia.org/ontology/Country,,clothing,clothing,clothing,clothing,OTHER
vuk9mP0Vz7M,employment,1.0,0.40041929483413696,none,/m/01tqrk,none,OTHER,,employment,employment,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
vuk9mP0Vz7M,employment,2.0,0.4157946705818176,none,/m/01tqrk,none,OTHER,,employment,employment,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
vuk9mP0Vz7M,employment,3.0,0.4140216112136841,none,/m/01tqrk,none,OTHER,,employment,employment,PERSON,,http://dbpedia.org/ontology/Person,,none,none,none,none,OTHER
vuk9mP0Vz7M,prosecutor,1.0,0.43439334630966187,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
vuk9mP0Vz7M,prosecutor,2.0,0.4351148307323456,person,/m/028w3j,/m/01g317,OTHER,PERSON,prosecutor,prosecutor,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
