storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fRUM5IwoDlg,French,LOCATION,/m/0f8l9c,https://en.wikipedia.org/wiki/France,France,681,0.0,0.0,PROPER,0.03220919147133827,0.0,0.0,French,french,,,,,PERSON,LOCATION,PERSON,PERSON
fRUM5IwoDlg,French,LOCATION,/m/0f8l9c,https://en.wikipedia.org/wiki/France,France,1603,0.0,0.0,PROPER,0.03220919147133827,0.0,0.0,French,french,,,,,PERSON,LOCATION,PERSON,PERSON
fRUM5IwoDlg,hypothesis,OTHER,,,hypothesis,541,0.5,-0.5,COMMON,0.030487027019262317,1.100000023841858,-0.5,hypothesis,hypothesis,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,hypothesis,OTHER,,,disruption,559,0.6000000238418579,-0.6000000238418579,COMMON,0.030487027019262317,1.100000023841858,-0.5,hypothesis,hypothesis,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,women,PERSON,,,women,324,0.0,0.0,COMMON,0.029768312349915508,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
fRUM5IwoDlg,National Institute of Health and Medical Research,ORGANIZATION,,,National Institute of Health and Medical Research,90,0.10000000149011612,-0.10000000149011612,PROPER,0.028334101662039764,0.10000000149011612,-0.10000000149011612,National Institute of Health and Medical Research,national institute of health and medical research,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1115,0.0,0.0,COMMON,0.02549632452428341,0.10000000149011612,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1205,0.0,0.0,COMMON,0.02549632452428341,0.10000000149011612,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,women,PERSON,,,women,401,0.0,0.0,COMMON,0.020154066383838654,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
fRUM5IwoDlg,study,OTHER,,,study,216,0.0,0.0,COMMON,0.014228054322302341,0.0,0.0,study,study,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,breast cancer,OTHER,,,breast cancer,305,0.0,0.0,COMMON,0.013965657912194729,0.0,0.0,breast cancer,breast cancer,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,women,PERSON,,,women,233,0.0,0.0,COMMON,0.013296937569975851,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
fRUM5IwoDlg,Runners,PERSON,,,Runners,833,0.20000000298023224,-0.20000000298023224,PROPER,0.012215388007462023,0.4000000059604645,-0.20000000298023224,Runners,runner,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,Runners,PERSON,,,amateurs,824,0.20000000298023224,-0.20000000298023224,COMMON,0.012215388007462023,0.4000000059604645,-0.20000000298023224,Runners,runner,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,French Academy of Medicine,ORGANIZATION,/m/0b6_8k,https://en.wikipedia.org/wiki/Académie_Nationale_de_Médecine,French Academy of Medicine,941,0.0,0.0,PROPER,0.011303693987429142,0.0,0.0,French Academy of Medicine,french academy of medicine,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,breast cancer,OTHER,,,breast cancer,368,0.5,-0.5,COMMON,0.010930310934782028,0.5,-0.5,breast cancer,breast cancer,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,night shift,EVENT,,,night shift,258,0.30000001192092896,-0.30000001192092896,COMMON,0.009972324594855309,0.30000001192092896,-0.30000001192092896,night shift,night shift,,,,,ORGANIZATION,EVENT,EVENT,EVENT
fRUM5IwoDlg,40%,ORGANIZATION,,,40%,393,0.10000000149011612,-0.10000000149011612,COMMON,0.008762426674365997,0.10000000149011612,-0.10000000149011612,40 %,40 %,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,probability,OTHER,,,probability,345,0.0,0.0,COMMON,0.008762426674365997,0.0,0.0,probability,probability,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,nights,EVENT,,,nights,422,0.20000000298023224,-0.20000000298023224,COMMON,0.007925715297460556,0.30000001192092896,0.0,night,night,,,,,PERSON,EVENT,EVENT,EVENT
fRUM5IwoDlg,deaths,EVENT,,,deaths,906,0.10000000149011612,-0.10000000149011612,COMMON,0.007641489151865244,0.10000000149011612,-0.10000000149011612,death,death,,,,,"EVENT, PERSON",EVENT,EVENT,EVENT
fRUM5IwoDlg,football players,PERSON,,,football players,841,0.0,0.0,COMMON,0.0068805282935500145,0.0,0.0,football player,football player,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,people,PERSON,,,people,657,0.10000000149011612,-0.10000000149011612,COMMON,0.006758418865501882,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fRUM5IwoDlg,sport,OTHER,,,sport,611,0.0,0.0,COMMON,0.006758418865501882,0.0,0.0,sport,sport,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,Sports,OTHER,,,Sports,722,0.10000000149011612,0.10000000149011612,COMMON,0.006758418865501882,0.10000000149011612,0.10000000149011612,Sports,sport,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,people,PERSON,,,people,746,0.10000000149011612,-0.10000000149011612,COMMON,0.006758418865501882,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fRUM5IwoDlg,research,OTHER,,,research,490,0.0,0.0,COMMON,0.00669954577460885,0.0,0.0,research,research,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,deaths,EVENT,,,deaths,1053,0.0,0.0,COMMON,0.006449541542679071,0.10000000149011612,0.0,death,death,,,,,"EVENT, PERSON",EVENT,EVENT,EVENT
fRUM5IwoDlg,workout,EVENT,,,workout,807,0.20000000298023224,0.20000000298023224,COMMON,0.006201556418091061,0.20000000298023224,0.20000000298023224,workout,workout,,,,,,EVENT,EVENT,EVENT
fRUM5IwoDlg,country,LOCATION,,,country,775,0.10000000149011612,0.10000000149011612,COMMON,0.005937458947300911,0.10000000149011612,0.10000000149011612,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,heart attack,OTHER,,,heart attack,695,0.4000000059604645,-0.4000000059604645,COMMON,0.005937458947300911,0.4000000059604645,-0.4000000059604645,heart attack,heart attack,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,body clock genes,OTHER,,,body clock genes,573,0.699999988079071,-0.699999988079071,COMMON,0.005885719321668148,0.699999988079071,-0.699999988079071,body clock gene,body clock gene,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,reason,OTHER,,,reason,526,0.0,0.0,COMMON,0.005885719321668148,0.0,0.0,reason,reason,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1255,0.0,0.0,COMMON,0.005476147402077913,0.0,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,scientists,PERSON,,,scientists,469,0.20000000298023224,-0.20000000298023224,COMMON,0.005467378068715335,0.20000000298023224,-0.20000000298023224,scientist,scientist,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,mystery,OTHER,,,mystery,929,0.0,0.0,COMMON,0.005448082461953163,0.0,0.0,mystery,mystery,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,cyclists,PERSON,,,cyclists,862,0.10000000149011612,-0.10000000149011612,COMMON,0.005315802525728941,0.10000000149011612,-0.10000000149011612,cyclist,cyclist,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,call,OTHER,,,call,1236,0.0,0.0,COMMON,0.00434495136141777,0.0,0.0,call,call,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,milk Banks,ORGANIZATION,,,milk Banks,1283,0.0,0.0,COMMON,0.0040858699940145024,0.0,0.0,milk Banks,milk bank,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,donations,OTHER,,,donations,1245,0.0,0.0,COMMON,0.0040858699940145024,0.0,0.0,donation,donation,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,life,OTHER,,,life,1353,0.10000000149011612,-0.10000000149011612,COMMON,0.004078132566064596,0.10000000149011612,-0.10000000149011612,life,life,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,Endeavor,LOCATION,,,Endeavor,630,0.0,0.0,PROPER,0.003510931972414255,0.0,0.0,Endeavor,endeavor,,,,,,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,risk,OTHER,,,risk,1483,0.8000000119209291,-0.8000000119209291,COMMON,0.0032398756593465805,0.8000000119209291,-0.8000000119209291,risk,risk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,infants,PERSON,,,infants,1416,0.8000000119209291,-0.8000000119209291,COMMON,0.002849928103387356,0.8000000119209291,-0.8000000119209291,infant,infant,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,tube feeding,OTHER,,,tube feeding,1437,0.0,0.0,COMMON,0.002849928103387356,0.0,0.0,tube feeding,tube feeding,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,tolerance,OTHER,,,tolerance,1424,0.4000000059604645,-0.4000000059604645,COMMON,0.002849928103387356,0.4000000059604645,-0.4000000059604645,tolerance,tolerance,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,children,PERSON,,,children,1556,0.0,0.0,COMMON,0.002845801180228591,0.0,0.0,child,child,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,development,OTHER,,,development,1521,0.30000001192092896,-0.30000001192092896,COMMON,0.002845801180228591,0.30000001192092896,-0.30000001192092896,development,development,,,,,"EVENT, LOCATION",OTHER,OTHER,OTHER
fRUM5IwoDlg,infection,OTHER,,,infection,1491,0.8000000119209291,-0.8000000119209291,COMMON,0.002845801180228591,0.8000000119209291,-0.8000000119209291,infection,infection,,,,,EVENT,OTHER,OTHER,OTHER
fRUM5IwoDlg,answer,OTHER,,,answer,1016,0.0,0.0,COMMON,0.00280447187833488,0.0,0.0,answer,answer,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,system,OTHER,,,system,1188,0.10000000149011612,-0.10000000149011612,COMMON,0.0021550583187490697,0.10000000149011612,-0.10000000149011612,system,system,,,,,ORGANIZATION,OTHER,OTHER,OTHER
fRUM5IwoDlg,workouts,EVENT,,,workouts,1078,0.0,0.0,COMMON,0.0020502139814198017,0.0,0.0,workout,workout,,,,,,EVENT,EVENT,EVENT
fRUM5IwoDlg,competitions,EVENT,,,competitions,1090,0.0,0.0,COMMON,0.0018007298931479454,0.0,0.0,competition,competition,,,,,"EVENT, PERSON",EVENT,EVENT,EVENT
fRUM5IwoDlg,need,OTHER,,,need,1107,0.0,0.0,COMMON,0.001795790856704116,0.0,0.0,need,need,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,hospital,LOCATION,,,hospital,1179,0.0,0.0,COMMON,0.0017917653312906625,0.0,0.0,hospital,hospital,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,pair,PERSON,,,pair,1165,0.20000000298023224,-0.20000000298023224,COMMON,0.0017917653312906625,0.20000000298023224,-0.20000000298023224,pair,pair,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fRUM5IwoDlg,autopsies,OTHER,,,autopsies,1036,0.0,0.0,COMMON,0.0008817336056381463,0.0,0.0,autopsy,autopsy,,,,,,OTHER,OTHER,OTHER
