storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
bQCReet5oyA,plastic,OTHER,,,plastic,1313,0.10000000149011612,0.10000000149011612,COMMON,0.010576530359685421,0.20000000298023224,0.10000000149011612,plastic,plastic,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,Alex Bond,PERSON,,,Alex Bond,489,0.0,0.0,PROPER,0.010054197162389757,0.10000000149011612,0.0,Alex Bond,alex bond,,,,,,PERSON,PERSON,PERSON
bQCReet5oyA,Alex Bond,PERSON,,,Dr.,485,0.0,0.0,COMMON,0.010054197162389757,0.10000000149011612,0.0,Alex Bond,alex bond,,,,,,PERSON,PERSON,PERSON
bQCReet5oyA,Marine,ORGANIZATION,,,Marine,220,0.20000000298023224,-0.20000000298023224,PROPER,0.008220520801842213,0.20000000298023224,-0.20000000298023224,Marine,marine,,,,,PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
bQCReet5oyA,most,OTHER,,,most,952,0.8000000119209291,-0.8000000119209291,COMMON,0.008218757808208466,1.0,-0.5,most,most,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,litter,CONSUMER_GOOD,,,litter,406,0.30000001192092896,-0.30000001192092896,COMMON,0.006676166784018278,0.30000001192092896,-0.30000001192092896,litter,litter,,,,,ORGANIZATION,OTHER,OTHER,OTHER
bQCReet5oyA,team,ORGANIZATION,,,team,320,0.10000000149011612,0.10000000149011612,COMMON,0.006676166784018278,0.10000000149011612,0.10000000149011612,team,team,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
bQCReet5oyA,plastic,OTHER,,,plastic,616,0.10000000149011612,-0.10000000149011612,COMMON,0.006061251275241375,0.10000000149011612,-0.10000000149011612,plastic,plastic,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,oceans,LOCATION,,,oceans,446,0.10000000149011612,0.10000000149011612,COMMON,0.006038453429937364,0.10000000149011612,0.10000000149011612,ocean,ocean,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,beach,LOCATION,,,beach,873,0.0,0.0,COMMON,0.005854979623109102,0.0,0.0,beach,beach,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,island,LOCATION,,,island,814,0.10000000149011612,0.10000000149011612,COMMON,0.005534277763217689,0.10000000149011612,0.10000000149011612,island,island,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,plastic,OTHER,,,plastic,886,0.30000001192092896,-0.30000001192092896,COMMON,0.005523808300495148,0.30000001192092896,-0.30000001192092896,plastic,plastic,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,surface,OTHER,,,surface,631,0.0,0.0,COMMON,0.00514885550364852,0.0,0.0,surface,surface,,,,,LOCATION,OTHER,OTHER,OTHER
bQCReet5oyA,pieces,OTHER,,,pieces,606,0.10000000149011612,-0.10000000149011612,COMMON,0.0050859819166362286,0.10000000149011612,-0.10000000149011612,piece,piece,,,,,EVENT,OTHER,OTHER,OTHER
bQCReet5oyA,places,LOCATION,,,places,922,0.4000000059604645,-0.4000000059604645,COMMON,0.004956325050443411,0.4000000059604645,-0.4000000059604645,place,place,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bQCReet5oyA,Haven,WORK_OF_ART,,,Haven,293,0.8000000119209291,0.8000000119209291,PROPER,0.004866763949394226,0.8000000119209291,0.8000000119209291,Haven,haven,,,,,LOCATION,WORK_OF_ART,WORK_OF_ART,EVENT
bQCReet5oyA,pieces,OTHER,,,pieces,800,0.10000000149011612,0.10000000149011612,COMMON,0.004701018799096346,0.10000000149011612,0.10000000149011612,piece,piece,,,,,EVENT,OTHER,OTHER,OTHER
bQCReet5oyA,rivers,LOCATION,,,rivers,435,0.10000000149011612,0.10000000149011612,COMMON,0.004506228026002646,0.10000000149011612,0.10000000149011612,river,river,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,estimate,OTHER,,,estimate,771,0.20000000298023224,0.20000000298023224,COMMON,0.0045007700100541115,0.20000000298023224,0.20000000298023224,estimate,estimate,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,devastation,OTHER,,,devastation,507,0.5,-0.5,COMMON,0.004483828321099281,0.5,-0.5,devastation,devastation,,,,,EVENT,OTHER,OTHER,OTHER
bQCReet5oyA,variety,OTHER,,,variety,563,0.20000000298023224,0.20000000298023224,COMMON,0.004468002822250128,0.20000000298023224,0.20000000298023224,variety,variety,,,,,ORGANIZATION,OTHER,OTHER,OTHER
bQCReet5oyA,plots,OTHER,,,plots,584,0.20000000298023224,0.20000000298023224,COMMON,0.004468002822250128,0.20000000298023224,0.20000000298023224,plot,plot,,,,,LOCATION,OTHER,OTHER,OTHER
bQCReet5oyA,beaches,LOCATION,,,beaches,1359,0.0,0.0,COMMON,0.0044000460766255856,0.0,0.0,beach,beach,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,gyre,LOCATION,,,gyre,1286,0.20000000298023224,-0.20000000298023224,COMMON,0.0036338171921670437,0.20000000298023224,-0.20000000298023224,gyre,gyre,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,currents,OTHER,,,currents,1175,0.10000000149011612,-0.10000000149011612,COMMON,0.003530748188495636,0.10000000149011612,-0.10000000149011612,current,current,,,,,"EVENT, ORGANIZATION",OTHER,OTHER,OTHER
bQCReet5oyA,ocean currents,OTHER,,,ocean currents,1246,0.10000000149011612,0.10000000149011612,COMMON,0.003525638254359365,0.10000000149011612,0.10000000149011612,ocean current,ocean current,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,thousands,PERSON,,,thousands,1326,0.10000000149011612,-0.10000000149011612,COMMON,0.003096954431384802,0.10000000149011612,-0.10000000149011612,thousand,thousand,,,,,,PERSON,PERSON,PERSON
bQCReet5oyA,system,OTHER,,,system,1236,0.10000000149011612,0.10000000149011612,COMMON,0.003096954431384802,0.10000000149011612,0.10000000149011612,system,system,,,,,ORGANIZATION,OTHER,OTHER,OTHER
bQCReet5oyA,oceans,LOCATION,,,oceans,1434,0.0,0.0,COMMON,0.0029021610971540213,0.0,0.0,ocean,ocean,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,researchers,PERSON,,,researchers,1450,0.0,0.0,COMMON,0.002464709337800741,0.0,0.0,researcher,researcher,,,,,PERSON,PERSON,PERSON,PERSON
bQCReet5oyA,Henderson Island,LOCATION,/m/03r62h,https://en.wikipedia.org/wiki/Henderson_Island_(Pitcairn_Islands),Henderson Island,1184,0.10000000149011612,-0.10000000149011612,PROPER,0.002457678783684969,0.10000000149011612,-0.10000000149011612,Henderson Island,henderson island,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,area,LOCATION,,,area,719,0.10000000149011612,0.10000000149011612,COMMON,0.0022104585077613588,0.10000000149011612,0.10000000149011612,area,area,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bQCReet5oyA,millions,PERSON,,,millions,1399,0.20000000298023224,-0.20000000298023224,COMMON,0.00216488353908062,0.20000000298023224,-0.20000000298023224,million,million,,,,,,PERSON,PERSON,PERSON
bQCReet5oyA,rubbish,OTHER,,,rubbish,1419,0.8999999761581421,-0.8999999761581421,COMMON,0.00216488353908062,0.8999999761581421,-0.8999999761581421,rubbish,rubbish,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,addiction,OTHER,,,addiction,1503,0.4000000059604645,-0.4000000059604645,COMMON,0.00216488353908062,0.4000000059604645,-0.4000000059604645,addiction,addiction,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,ocean,LOCATION,,,ocean,1123,0.10000000149011612,0.10000000149011612,COMMON,0.001823323080316186,0.10000000149011612,0.10000000149011612,ocean,ocean,,,,,,LOCATION,LOCATION,LOCATION
bQCReet5oyA,surface,OTHER,,,surface,1145,0.0,0.0,COMMON,0.0015483609167858956,0.0,0.0,surface,surface,,,,,LOCATION,OTHER,OTHER,OTHER
bQCReet5oyA,floats,OTHER,,,floats,1055,0.5,-0.5,COMMON,0.0013621674152091146,0.5,-0.5,float,float,,,,,,OTHER,OTHER,OTHER
bQCReet5oyA,Victoria,PERSON,,,Victoria,1524,0.10000000149011612,-0.10000000149011612,PROPER,0.0012793816858902574,0.10000000149011612,-0.10000000149011612,Victoria,victoria,,,,,"PERSON, LOCATION",PERSON,PERSON,PERSON
bQCReet5oyA,Gil BBC News,ORGANIZATION,,,Gil BBC News,1533,0.20000000298023224,-0.20000000298023224,PROPER,0.0012793816858902574,0.20000000298023224,-0.20000000298023224,Gil BBC News,gil bbc news,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
bQCReet5oyA,China Japan,ORGANIZATION,,,China Japan,1020,0.0,0.0,PROPER,0.0008048671879805624,0.0,0.0,China Japan,china japan,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
bQCReet5oyA,Chile,LOCATION,/m/01p1v,https://en.wikipedia.org/wiki/Chile,Chile,1036,0.10000000149011612,-0.10000000149011612,PROPER,0.0008048671879805624,0.10000000149011612,-0.10000000149011612,Chile,chile,,,,,LOCATION,LOCATION,LOCATION,LOCATION
